0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,file_name
-664.84436,54.07535,7.8392544,13.926422,-3.8931417,8.116676,-2.0151892,3.136302,-2.481886,0.107734606,-3.2373843,-2.8011482,-0.15710305,-0.009682969,-0.013585391,-0.013268633,-0.012762412,-0.012096922,-0.011310558,-0.010445986,-0.009546844,-0.008654103,-0.0078032576,-0.0070224195,-0.006331376,-0.0057417466,-0.0035730007,-0.005148681,-0.0054314565,-0.0058831717,-0.006476512,-0.007176923,-0.007945702,-0.008743401,-0.009532845,-0.010281657,-0.010964051,-0.011561509,-0.012062706,03-01-08-01-01-02-11.wav
-605.7032,58.04222,4.126604,18.6121,-0.5964847,9.617891,-1.9341619,5.4493365,0.59189254,-0.20220907,-5.631972,-1.7613423,1.2533013,-0.00261253,-0.003673784,-0.0036119295,-0.0035093422,-0.003366736,-0.0031853362,-0.002966484,-0.0027118337,-0.0024233824,-0.0021032102,-0.0017538583,-0.0013778738,-0.0009780794,-0.0037697593,-0.0053187567,-0.0052829892,-0.005223778,-0.0051416312,-0.005037436,-0.0049121496,-0.0047669634,-0.0046033133,-0.004422687,-0.0042268494,-0.004017616,-0.0037969372,03-01-08-01-02-01-11.wav
-603.42084,63.460587,-2.5123181,13.960493,-5.738648,10.271082,-2.4139917,4.424173,-4.890186,-6.735041,-8.776105,-2.4676692,1.5158811,-0.14479704,-0.10641671,0.06781142,0.083647884,0.011503947,0.013067088,-0.005653641,-0.0122894095,0.039981205,0.06807804,0.044314135,-0.010239947,-0.024255287,-0.09618258,-0.056841888,0.027538422,0.006144004,-0.002545805,0.014514275,0.0017910764,-0.0011264945,0.01000268,0.018124526,0.030981904,0.034523685,0.02566139,03-01-08-01-02-02-11.wav
-618.6782,51.336807,0.84473675,13.7760725,-0.7325923,8.760255,-2.8669484,4.1627007,-3.003808,-0.70938796,-3.807003,-1.6861857,0.9125519,-0.0150750475,-0.021186616,-0.020794285,-0.020154893,-0.019289583,-0.018226497,-0.016999602,-0.015647195,-0.014210111,-0.012729992,-0.011247631,-0.009801256,-0.008425023,0.0048015267,0.0066840914,0.0063646324,0.0058445907,0.005141937,0.0042805574,0.00328936,0.0022008303,0.0010496585,-0.00012884951,-0.0013001072,-0.0024317736,-0.0034949342,03-01-08-02-01-01-11.wav
-527.11316,49.621777,-4.6589785,14.762074,-5.5727806,5.5491385,-4.479635,1.7607231,-1.8204362,-0.24819684,-5.846453,-1.9976655,0.9735856,0.004414457,0.0062147058,0.006128567,0.00598585,0.0057878,0.005536088,0.0052329125,0.004880866,0.004483003,0.004042714,0.0035638055,0.0030503813,0.0025068722,0.0014265296,0.0020155217,0.0020088442,0.0019977838,0.001982321,0.001962586,0.0019385912,0.001910471,0.0018783099,0.0018422682,0.0018024731,0.0017590584,0.00171221,03-01-08-02-01-02-11.wav
-571.0102,50.202183,-2.8578305,15.233767,-5.57638,8.237309,-3.218526,2.8896,-2.7944038,-0.72063315,-6.5015554,-2.8549702,0.92015433,-0.002061632,-0.0028739506,-0.0027515094,-0.0025524497,-0.0022839373,-0.0019555225,-0.0015785231,-0.001165496,-0.0007296072,-0.00028382323,0.0001593166,0.00058868196,0.0009946293,0.008629388,0.012161758,0.012034614,0.011825272,0.011537468,0.011176403,0.010748415,0.010260941,0.009722254,0.00914126,0.008527292,0.007889843,0.00723835,03-01-08-02-02-01-11.wav
-553.1301,43.558586,-4.5905237,17.522242,-6.1285906,6.7883058,-4.580125,1.3852925,-1.9342749,-1.1717763,-6.341938,-2.107463,0.7319951,0.008032057,0.01135434,0.011337598,0.011309703,0.011270772,0.011220885,0.011160135,0.011088682,0.0110067,0.010914362,0.010811899,0.01069953,0.010577526,0.0014225907,0.0020113636,0.0020089597,0.002004957,0.0019992914,0.001991945,0.0019828363,0.0019719335,0.0019591413,0.0019443607,0.0019275413,0.0019085705,0.0018873273,03-01-08-02-02-02-11.wav
-708.8339,75.429184,2.318978,11.532309,3.199732,8.529488,-8.022232,3.2352846,-4.893905,-7.322585,-6.5563197,-3.1947448,-5.166245,0.06457707,0.08088205,0.05525016,0.027275136,0.008064802,0.0009487046,0.0019695137,0.0046569593,0.004590574,0.0010715189,-0.003981017,-0.008167027,-0.0100764055,-0.007915064,-0.010411797,-0.008867071,-0.008073685,-0.008615667,-0.00948713,-0.008873443,-0.005559751,-3.555793e-05,0.005412135,0.008054475,0.0068686665,0.0035498799,03-01-01-01-01-01-12.wav
-722.42004,76.77516,0.2577213,12.855944,2.5285304,10.758529,-7.955712,4.166746,-5.388261,-5.8595543,-5.7082753,-0.17370063,-4.368734,0.044726912,0.049851246,0.021759886,0.0013025181,-0.0025377446,0.0037174972,0.008739524,0.006959734,0.002625586,4.5489116e-05,-0.0030260717,-0.009492228,-0.015499401,-0.009409149,-0.008444232,-0.0040537394,-0.009317212,-0.014654578,-0.01282643,-0.010212723,-0.009750572,-0.007210533,-0.0029725942,-0.000744643,-0.0009706358,-0.0022473794,03-01-01-01-01-02-12.wav
-692.4902,75.90439,2.112299,13.222735,0.90738463,14.055507,-7.4258966,1.2569331,-7.5006456,-8.698587,-4.958123,0.96584296,-5.4881744,0.06354356,0.07416313,0.04348954,0.016801603,0.00011689,-0.0053916513,-0.003458102,0.003606026,0.008221412,0.0066645327,0.0010157598,-0.009028934,-0.017878938,0.013708363,0.018187711,0.014110712,0.010579843,0.009623494,0.00846766,0.005985483,0.00222593,-0.0005219138,-0.002303706,-0.004007693,-0.00381312,-0.002248314,03-01-01-01-02-01-12.wav
-703.15576,71.299965,3.0213673,16.090374,-2.5790958,13.61456,-8.11228,4.207314,-6.7119956,-7.47399,-0.7866255,-0.33709037,-5.9058237,0.12420028,0.14158215,0.086872905,0.05345496,0.048869286,0.058101844,0.05168141,0.04823425,0.050397374,0.04478105,0.024193088,-0.0041569127,-0.012468698,-0.0015103194,-0.0018276483,0.0022234686,0.0034550824,0.0030023751,0.0029840784,-0.0036042847,-0.0076681464,-0.0112187965,-0.009882971,-0.0019473743,-0.0022822095,-0.0021605182,03-01-01-01-02-02-12.wav
-691.65106,76.12364,0.3863448,13.250223,-0.7968721,11.390364,-8.911752,5.0593085,-4.2595224,-5.5769563,-4.1232963,-3.4571264,-5.8168206,0.112114854,0.13106793,0.07458199,0.032295223,0.014770237,0.013492716,0.018733054,0.016240826,0.008705951,0.006922509,0.009335835,0.0074823317,-0.00037152116,0.0028073755,0.0070303082,0.008395836,0.0029128604,-0.0012543102,0.0009451477,0.006297587,0.009490212,0.0076399744,0.0014859918,-0.0033240188,-0.0028153432,-0.0036838448,03-01-02-01-01-01-12.wav
-701.8375,88.787476,0.10012455,14.011082,0.91848326,12.445513,-6.926969,6.067358,-6.9584603,-6.100503,-3.3593311,-4.80974,-5.2343507,0.1237812,0.14126076,0.07634435,0.032495983,0.022523692,0.026018197,0.02077857,0.010933872,0.002570912,-0.0042829663,-0.008017923,-0.007890152,0.0013559525,0.00663315,0.0073882495,0.0020084043,-0.0041700164,-0.0071223644,-0.0060603167,-0.0019211237,0.0031199818,0.0058193626,0.0076209484,0.0065975795,0.0011497049,-0.0029257257,03-01-02-01-01-02-12.wav
-700.39966,70.46904,-0.026042702,12.896729,-1.6745088,13.46279,-9.60528,2.2119243,-7.9463987,-6.753214,-5.458518,-3.2210217,-6.7395225,0.101477586,0.11594072,0.071560465,0.03821777,0.020279707,0.012040569,0.0062725693,0.01583884,0.019159215,0.013075177,0.004393925,0.00044099626,0.008664692,-0.00068650005,0.00023230052,-0.00056881557,0.00034509608,0.001626412,0.0024039005,0.0053205397,0.004649495,0.0038032923,0.0004866221,-0.00071257254,-0.0003363544,-0.0022860107,03-01-02-01-02-01-12.wav
-693.7057,67.95179,-0.38780782,13.617415,0.73230034,11.593903,-7.8253345,1.3342601,-7.548838,-7.629045,-4.371366,-3.0597057,-6.936396,0.03193439,0.040478915,0.029426906,0.018233877,0.011070412,0.007537651,0.00454378,-0.00017187976,-0.006204058,-0.011399803,-0.014128424,-0.014560163,-0.013939584,-0.026880095,-0.03250892,-0.01999096,-0.008514707,-0.0029744674,-0.0023154372,-0.0026497515,-0.0014637191,0.0011736072,0.0040770005,0.0065512713,0.008581861,0.0100549245,03-01-02-01-02-02-12.wav
-709.2109,75.48191,-2.8160505,13.39944,0.8165972,9.991023,-7.3866544,3.0766108,-4.2274446,-5.44761,-5.0095153,-5.6701183,-6.221265,0.09467494,0.110154204,0.062085588,0.026928704,0.015556139,0.018874325,0.02533228,0.024057759,0.0125440005,-0.0002766346,-0.007047382,-0.0069940966,-0.0010293764,-0.006617086,-0.0105865495,-0.011845274,-0.00983878,-0.0052769333,-0.001316704,0.0004653266,0.0014987554,0.004085151,0.0075784377,0.008449569,0.005130783,0.00014800041,03-01-02-02-01-01-12.wav
-711.04736,81.62979,4.7660155,16.030996,4.8644133,12.737478,-6.08885,4.1380873,-2.3983755,-5.8316975,-4.625157,-3.2499387,-4.7891803,0.04455739,0.05801674,0.04484944,0.027625052,0.011701651,0.0070499917,0.015623901,0.018387193,0.0054562846,-0.0023835015,0.013021207,0.03437651,0.03297156,-0.029707799,-0.031801917,-0.01112405,0.0019198731,0.0019181084,-0.0030261353,-0.0047176788,-0.0024670046,-0.0023016082,-0.004179974,-0.0018426796,0.0029319795,0.005059274,03-01-02-02-01-02-12.wav
-701.5932,69.74202,2.55665,15.458294,-4.493708,12.849492,-10.054173,4.526251,-8.399968,-6.1357107,-3.5517154,-5.489461,-6.62625,-0.009717892,-0.003863734,0.01859479,0.026183266,0.01730464,0.011162245,0.013350701,0.025826229,0.029039666,0.020157445,0.0077146464,-0.0073630977,-0.016198134,0.0026570018,0.0019433573,0.0027646068,0.00022445309,-0.0027526994,0.0020013181,0.008021598,0.017032718,0.018093247,0.011020343,0.0013993069,-0.0085608,-0.007940637,03-01-02-02-02-01-12.wav
-706.8333,72.36726,0.4617896,17.170359,-4.6562223,10.280715,-8.922844,3.1175756,-7.109308,-7.0460887,-3.9600382,-5.25,-8.250252,0.09031707,0.08632032,0.043261617,0.031478476,0.02074986,0.025852462,0.029387744,0.029248267,0.017493198,8.6754975e-05,-0.005556892,-0.016192524,-0.020618519,0.023548981,0.01745434,0.006927173,0.002703433,-0.0059807934,-5.0664283e-05,-0.00021823247,-0.0015038318,-4.15229e-05,-0.00062137895,-0.00012991476,-0.008381582,-0.013106987,03-01-02-02-02-02-12.wav
-634.9757,83.63219,-16.486906,5.4437304,2.4057446,7.3741636,-11.282814,1.90379,-5.965931,-10.416774,-2.508238,-0.122346416,-4.9426627,0.057894565,0.07312691,0.05208947,0.03058084,0.018634336,0.018051125,0.022518113,0.023494134,0.01680868,0.005059878,-0.005278523,-0.009103463,-0.006137464,-0.009310925,-0.011544449,-0.0076235216,-0.003445958,-0.00056220335,0.00077841955,0.0011323683,0.0009629343,0.00042383219,-0.00019292721,-0.00023644546,0.0008102292,0.002669703,03-01-03-01-01-01-12.wav
-633.54846,85.4299,-10.514045,7.655918,2.015803,10.284642,-10.051627,2.5019567,-2.8076982,-8.739515,-2.3354824,1.2374362,-3.3787017,0.023929346,0.030979386,0.023695769,0.015054584,0.008042327,0.0041083745,0.0028509807,0.0026263443,0.001516785,-0.0016686176,-0.006633025,-0.011578971,-0.014268393,0.0066845343,0.008295831,0.005382618,0.002141689,0.00024484977,0.0008705321,0.004073189,0.008487808,0.011692788,0.011388757,0.0069159484,2.2192626e-05,-0.0059713013,03-01-03-01-01-02-12.wav
-621.8661,65.24586,-11.991793,7.4111342,-0.5194854,7.619534,-13.272074,-0.297851,-10.450953,-12.336401,-5.1724114,-3.2451825,-8.796328,0.028644318,0.03775785,0.031024005,0.023771936,0.019017292,0.0174934,0.017586311,0.016780427,0.0134120695,0.007631499,0.001170799,-0.0038009747,-0.0060056555,-0.005399304,-0.006224661,-0.0027733261,0.0008530124,0.0028565112,0.0026302286,0.0010989081,5.9684357e-06,0.0006377277,0.0029226092,0.005549694,0.00694641,0.006342182,03-01-03-01-02-01-12.wav
-619.3244,75.79368,-11.967565,6.1189976,0.27249223,8.626916,-14.338244,-1.8716636,-8.648002,-13.241169,-4.3916287,-1.7560585,-8.2123165,0.01761751,0.02268421,0.017232912,0.0113567505,0.007445273,0.006102972,0.0062163807,0.0060665286,0.0045432337,0.0017867129,-0.0009751551,-0.0022560523,-0.0012933128,-0.0060866647,-0.008221562,-0.0071166735,-0.005426402,-0.0033081265,-0.0009325671,0.0014253831,0.0032871198,0.004070965,0.0034440262,0.0016374103,-0.0006288368,-0.0025820835,03-01-03-01-02-02-12.wav
-493.52792,55.06227,-15.164302,-0.8972403,0.20331877,4.5822725,-12.973037,0.063427076,-1.360689,-4.2468195,-2.6980944,2.9794242,-2.4216354,0.0061748265,0.008728143,0.008713483,0.008689175,0.008655345,0.008612253,0.008560055,0.008498991,0.008429245,0.008351053,0.008264479,0.008169565,0.008066329,0.0026705223,0.0037677186,0.0037401489,0.0036949813,0.0036333525,0.0035568136,0.0034672574,0.003366853,0.0032579917,0.0031431904,0.0030250265,0.002906028,0.0027886427,03-01-03-02-01-01-12.wav
-499.23,56.19915,-15.056889,1.6578029,1.1090629,6.857947,-12.224188,0.32003707,-0.8782009,-4.1014204,-2.9136693,3.2919195,-2.6787436,0.009065687,0.012800964,0.012739723,0.012640609,0.012507419,0.012345488,0.012161021,0.011960905,0.011752399,0.011542647,0.011338303,0.011145269,0.010968386,-0.00072149886,-0.0010205826,-0.0010210595,-0.0010221247,-0.0010241295,-0.001027535,-0.0010328342,-0.0010405153,-0.0010510528,-0.0010647897,-0.0010819364,-0.0011025224,-0.0011264035,03-01-03-02-01-02-12.wav
-574.6626,64.088646,-15.850733,3.1314385,-1.7499993,7.125396,-13.760668,-0.7032211,-7.2785926,-10.577116,-4.7791414,0.6242465,-6.5731006,0.0037318997,0.0051371255,0.0047561354,0.0042284722,0.003635917,0.0029912752,0.0022285858,0.0012470087,-2.0428433e-05,-0.0015563965,-0.0032549894,-0.004960581,-0.006522825,0.0014582488,0.0020792438,0.0020605826,0.0018610368,0.0013920062,0.0007247607,8.087666e-05,-0.0002858665,-0.00023177543,0.00020915107,0.00087216124,0.0015772838,0.0022242256,03-01-03-02-02-01-12.wav
-490.84058,49.75734,-21.677732,-8.1267185,-8.014035,3.20893,-20.749594,-4.3292365,-7.555845,-10.2118225,-8.186279,0.015127719,-7.525017,1.2272484e-07,0.0,0.0,2.5567677e-09,0.0,1.9175757e-09,2.0454141e-08,0.0,5.1135354e-09,0.0,5.1135354e-09,-1.0227071e-08,1.5340605e-08,-2.1988201e-07,7.670303e-09,2.5567677e-09,3.1959595e-09,5.1135354e-09,-1.2783838e-09,0.0,-3.8351513e-09,7.670303e-09,0.0,-6.391919e-10,-6.391919e-10,0.0,03-01-03-02-02-02-12.wav
-654.4894,77.30408,-4.083298,5.640423,0.22231357,8.601615,-10.11448,0.4564729,-7.646458,-8.527757,-6.4510126,-2.3830173,-4.607969,0.012997923,0.014874245,0.0068979347,-0.00037777112,-0.0037086783,-0.00358721,-0.0024297743,-0.0022421353,-0.003999323,-0.00784336,-0.012777611,-0.016578458,-0.01710129,-0.008868087,-0.011931063,-0.010688617,-0.010042467,-0.010756033,-0.0124624,-0.014018783,-0.014436536,-0.013444637,-0.011325368,-0.008524683,-0.005557256,-0.003055943,03-01-04-01-01-01-12.wav
-641.9382,81.56064,-0.5259815,9.225303,4.0560455,10.26979,-8.156504,0.7238308,-8.141051,-12.107889,-4.507112,0.4854673,-5.0475464,0.22416443,0.2228901,0.09946306,0.06174478,0.037007324,0.022555642,0.022846503,0.024255637,0.028221164,0.026239404,0.022659037,0.020504838,0.020729266,0.08462814,0.054978866,-0.008546651,0.0058732484,0.014130519,0.012131751,0.009721837,0.0016675772,-0.0025335671,-0.004912345,-0.002749647,0.001859982,0.007658334,03-01-04-01-01-02-12.wav
-680.7999,61.00883,1.2701501,14.231954,-0.04437079,11.020168,-3.097571,5.9617367,-5.4588294,-8.235136,-1.9498408,-2.0286105,-4.7433696,0.04081226,0.048331153,0.026761925,0.0068446836,-0.0019651828,-0.0005352297,0.0036967292,0.0043233624,4.7589732e-05,-0.006370434,-0.011279131,-0.012566326,-0.010490158,-0.013469218,-0.016099403,-0.009649553,-0.004645438,-0.004110917,-0.0067382315,-0.008534764,-0.0066329436,-0.0017711106,0.002495619,0.0029567885,-0.000497846,-0.0049123317,03-01-04-01-02-01-12.wav
-660.8053,71.03138,-4.319816,9.91731,-1.5432395,9.513564,-10.299267,2.76707,-10.620562,-11.835575,-5.5189366,-3.1857545,-8.290751,-0.21229886,-0.11929886,0.06872013,0.030658478,-0.0067139156,0.022677572,0.015146113,0.038552754,0.048724182,0.034453083,0.050655432,0.08101653,0.035900883,-0.016864056,-0.007322653,0.009949175,0.008145907,0.0047747996,0.0053200624,0.005620044,0.009467515,0.004475474,-0.0037916405,-0.0053525204,-0.008055801,-0.013589789,03-01-04-01-02-02-12.wav
-552.9022,63.664406,-12.066323,1.5254161,-3.2258966,3.7924657,-16.36722,-2.0265262,-6.8598895,-9.8166485,-7.720017,1.2529556,-2.8513649,-0.026118927,-0.036549866,-0.035411805,-0.033600867,-0.031256385,-0.028578117,-0.025806364,-0.02318129,-0.0208946,-0.019051554,-0.017660147,-0.016651258,-0.015919147,0.010054168,0.013922801,0.013053478,0.011672861,0.009892595,0.0078725265,0.0058009736,0.003858337,0.0021774026,0.0008183071,-0.00022980645,-0.0010222417,-0.0016228772,03-01-04-02-01-01-12.wav
-519.8947,60.835354,-20.85623,-6.5389533,-10.295875,0.7751961,-19.840963,-5.2140083,-10.483442,-14.69482,-6.955492,1.4908456,-5.9056244,-5.172471e-07,-2.1551962e-08,0.0,2.6939952e-09,5.3879905e-09,1.3469976e-09,-1.0775981e-08,-8.081986e-09,-1.0775981e-08,-5.3879905e-09,8.081986e-09,1.0775981e-08,-5.3879905e-09,-4.6336717e-07,-1.0775981e-08,-5.3879905e-09,-1.3469976e-09,2.3572457e-09,6.734988e-10,4.040993e-09,5.3879905e-09,5.3879905e-09,8.081986e-09,7.0717374e-09,-4.040993e-09,6.734988e-10,03-01-04-02-01-02-12.wav
-549.86694,52.858532,-15.043639,-3.9188154,-7.193235,0.8287492,-15.303743,-5.6959047,-9.45774,-11.704676,-9.628581,0.14783321,-4.268402,0.05684865,0.073521525,0.05703199,0.0400314,0.029740518,0.027181415,0.028461445,0.02928192,0.02807266,0.025697125,0.023413762,0.02169891,0.020557836,0.030345676,0.037087645,0.023134157,0.008764314,-3.8232458e-05,-0.0026136015,-0.0023071426,-0.0024776773,-0.003951694,-0.0056180847,-0.006449373,-0.0064891386,-0.0062901005,03-01-04-02-02-01-12.wav
-497.04245,48.981846,-17.444773,-2.820918,-12.929661,3.2779713,-20.796005,-5.880804,-8.276211,-11.337586,-8.908095,0.38175902,-4.2822495,0.00020706555,0.00029355305,0.00029344796,0.00029332974,0.00029319047,0.0002929987,0.00029275438,0.00029246538,0.00029213435,0.00029175603,0.00029133042,0.00029087855,0.00029036362,2.6314056e-05,3.7077043e-05,3.705406e-05,3.705734e-05,3.7033038e-05,3.7015798e-05,3.698312e-05,3.694864e-05,3.6906935e-05,3.684848e-05,3.6795933e-05,3.6743062e-05,3.6680336e-05,03-01-04-02-02-02-12.wav
-612.195,70.89708,-2.8344836,12.857364,0.96341455,5.618651,-7.565978,5.687029,-1.9150604,-4.8749886,-2.7596445,-1.2486273,-2.1002998,0.009637086,0.013376707,0.012694856,0.011775802,0.010840799,0.01004719,0.009437827,0.008954357,0.008500589,0.008013946,0.0075021437,0.007024608,0.0066341865,-0.0017315586,-0.002355334,-0.002100614,-0.0017473573,-0.001371612,-0.0010382303,-0.00079057104,-0.0006560649,-0.00065597094,-0.0008057311,-0.0011001948,-0.0014935324,-0.0018925493,03-01-05-01-01-01-12.wav
-614.28076,78.30935,-3.6116796,12.051402,4.9035378,8.097508,-9.611396,5.24467,-3.811637,-4.9961343,-4.6010118,-1.9630982,-1.4781871,0.04017586,0.05364303,0.04587607,0.03729148,0.030736683,0.026547536,0.023285791,0.019346423,0.013836357,0.006740066,-0.00087783294,-0.0068360753,-0.008844066,0.0060849637,0.008059151,0.0066722473,0.0049535716,0.0032602877,0.001743814,0.00060926686,0.00017738406,0.0005541986,0.0013566964,0.0019545674,0.0020126626,0.0017063861,03-01-05-01-01-02-12.wav
-655.6513,67.52313,1.211529,15.549086,-2.5816033,12.275012,-8.146252,2.1148965,-6.246282,-8.89178,-2.6185637,-2.3032904,-7.4034247,0.06155726,0.07713183,0.053453874,0.029662276,0.016783407,0.016208565,0.02147494,0.025286948,0.02405109,0.017935859,0.009767097,0.003859289,0.003472081,0.00076264056,0.0008958425,9.5010146e-05,-0.0011629536,-0.0014563041,0.0004835436,0.0036971155,0.005320012,0.0034559201,-0.000486344,-0.0029417863,-0.0019059888,0.0011909844,03-01-05-01-02-01-12.wav
-636.2,62.22908,-3.2901554,10.136466,-1.7316986,7.742423,-10.05664,1.020993,-7.3941317,-10.39739,-2.4464684,-1.8292197,-6.3580914,0.028174803,0.037099387,0.03019328,0.022255126,0.016216666,0.013107577,0.011752187,0.009931058,0.006071952,0.00029488077,-0.0057883165,-0.010239881,-0.012065219,0.0011296174,0.0012005899,0.00027058297,-0.0006085794,-0.0009681355,-0.0007921445,-0.0004907281,-0.00052997377,-0.0010125254,-0.0015452105,-0.0015099768,-0.0005387258,0.0011703366,03-01-05-01-02-02-12.wav
-467.5924,60.114483,-7.122107,5.2939734,-3.8941424,4.52205,-9.095437,2.6549177,1.7752392,-4.8790674,-2.1616647,0.8012346,-2.233209,0.022654962,0.031432234,0.029932005,0.028223222,0.026793825,0.02562644,0.024400879,0.02294443,0.021448312,0.02025476,0.019490138,0.01896215,0.018420305,0.010359722,0.014343474,0.013431147,0.011938675,0.0099177975,0.0075006066,0.004960759,0.0026931784,0.001062684,0.0001988313,-9.452213e-05,-0.0002051896,-0.00042787116,03-01-05-02-01-01-12.wav
-401.38705,51.26153,-13.474899,-2.6061213,-9.51567,3.8318388,-11.841294,3.2786193,-1.2997476,-3.8834438,-4.1248937,0.1072531,-3.6307285,0.03829346,0.052736983,0.048833985,0.043371882,0.03750759,0.032233488,0.028094703,0.025123905,0.022991208,0.021267004,0.019659173,0.018117081,0.016778339,0.020561563,0.027848797,0.02447757,0.01979638,0.014841978,0.010497257,0.0072356765,0.005063755,0.0036587066,0.0026093095,0.001632468,0.00066887535,-0.00016495939,03-01-05-02-01-02-12.wav
-490.34708,59.74647,-6.189666,6.0628242,-4.950231,6.9862866,-11.66882,2.899812,-2.29944,-8.272706,-4.559092,0.03385703,-5.518786,-1.3677346e-06,2.9748227e-05,0.00011546672,0.00023883532,0.0003804546,0.00052664726,0.00067375886,0.0008257484,0.0009870529,0.0011552762,0.0013176413,0.001453795,0.0015436274,0.00019364664,0.00025487415,0.00019610963,9.224194e-05,-5.992721e-05,-0.00025709136,-0.000487576,-0.0007335234,-0.0009761418,-0.001201225,-0.0014020485,-0.0015782749,-0.0017316765,03-01-05-02-02-01-12.wav
